,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
561491,1936-07-27,18.6,23.4,29.5,0,Бишкек (Фрунзе)
561492,1936-07-28,16.4,19.7,29.5,6.1,Бишкек (Фрунзе)
561493,1936-07-29,14.8,24.1,31.5,0.3,Бишкек (Фрунзе)
561494,1936-07-30,14.5,18.7,22.5,20.6,Бишкек (Фрунзе)
561495,1936-07-31,10.7,18,21.2,6.4,Бишкек (Фрунзе)
563198,1936-08-01,14.1,21.5,26,0,Бишкек (Фрунзе)
563199,1936-08-02,10.4,17.4,22.6,5.5,Бишкек (Фрунзе)
563200,1936-08-03,13,19.4,24.8,0,Бишкек (Фрунзе)
563201,1936-08-04,13.9,19.5,26.4,5.1,Бишкек (Фрунзе)
563202,1936-08-05,11.4,17,21.3,8.3,Бишкек (Фрунзе)
563203,1936-08-06,12.9,15.3,19.2,4.6,Бишкек (Фрунзе)
563204,1936-08-07,9.7,17.5,22.6,0.4,Бишкек (Фрунзе)
563205,1936-08-08,10.4,18.7,23.5,0,Бишкек (Фрунзе)
563206,1936-08-09,13.1,21.8,25.4,0,Бишкек (Фрунзе)
563207,1936-08-10,14.9,21.6,26.4,0,Бишкек (Фрунзе)
563208,1936-08-11,14.9,22.3,27.5,0,Бишкек (Фрунзе)
563209,1936-08-12,14.9,23.1,29.3,0,Бишкек (Фрунзе)
563210,1936-08-13,17.5,25,30.5,0,Бишкек (Фрунзе)
563211,1936-08-14,19,26.6,31.5,0,Бишкек (Фрунзе)
563212,1936-08-15,16,22.6,28,0,Бишкек (Фрунзе)
563213,1936-08-16,12.4,21.3,27.5,0,Бишкек (Фрунзе)
563214,1936-08-17,11.7,23.2,30,0,Бишкек (Фрунзе)
563215,1936-08-18,15.7,25.6,31.2,0,Бишкек (Фрунзе)
563216,1936-08-19,14.9,23.6,28.6,0,Бишкек (Фрунзе)
563217,1936-08-20,13.7,20.5,26.7,0,Бишкек (Фрунзе)
563218,1936-08-21,10.5,21.5,26.9,0,Бишкек (Фрунзе)
563219,1936-08-22,16,23.9,29.3,0,Бишкек (Фрунзе)
563220,1936-08-23,13.2,17.8,23.3,1.5,Бишкек (Фрунзе)
563221,1936-08-24,12.7,15.2,19.6,3.1,Бишкек (Фрунзе)
563222,1936-08-25,11.4,14.8,20.7,0,Бишкек (Фрунзе)
563223,1936-08-26,9.1,18.8,25.2,0,Бишкек (Фрунзе)
563224,1936-08-27,12,22.3,28.7,0,Бишкек (Фрунзе)
563225,1936-08-28,15.7,23.4,30.3,0,Бишкек (Фрунзе)
563226,1936-08-29,11.2,21.6,27.4,0,Бишкек (Фрунзе)
563227,1936-08-30,13.3,23.7,29.8,0,Бишкек (Фрунзе)
563228,1936-08-31,16.1,23.6,29.2,0,Бишкек (Фрунзе)
564902,1936-09-01,14,21.7,25.3,0,Бишкек (Фрунзе)
564903,1936-09-02,14.4,15.5,20.1,3.3,Бишкек (Фрунзе)
564904,1936-09-03,11.6,19.7,24.9,0,Бишкек (Фрунзе)
564905,1936-09-04,11,21.5,25.6,0,Бишкек (Фрунзе)
564906,1936-09-05,13.8,23.3,29,0,Бишкек (Фрунзе)
564907,1936-09-06,18.3,26.2,33.5,0,Бишкек (Фрунзе)
564908,1936-09-07,19.1,23.3,30.9,0,Бишкек (Фрунзе)
564909,1936-09-08,12.6,14.9,22.2,5.4,Бишкек (Фрунзе)
564910,1936-09-09,12.7,15.7,20.3,0,Бишкек (Фрунзе)
564911,1936-09-10,13.3,17.3,25.3,0,Бишкек (Фрунзе)
564912,1936-09-11,8.5,18.7,24.8,0,Бишкек (Фрунзе)
564913,1936-09-12,10.5,20.3,27,0,Бишкек (Фрунзе)
564914,1936-09-13,12.7,21.3,27.7,0,Бишкек (Фрунзе)
564915,1936-09-14,17.3,24.7,30.9,0,Бишкек (Фрунзе)
564916,1936-09-15,15.1,24.1,28.9,0,Бишкек (Фрунзе)
564917,1936-09-16,16.6,23.5,29.5,0,Бишкек (Фрунзе)
564918,1936-09-17,13.1,17.2,23.2,0,Бишкек (Фрунзе)
564919,1936-09-18,9,20.2,27.2,0,Бишкек (Фрунзе)
564920,1936-09-19,13.1,22.7,29.7,0,Бишкек (Фрунзе)
564921,1936-09-20,11.2,18.7,24.5,0,Бишкек (Фрунзе)
564922,1936-09-21,8.2,16.2,23.1,0,Бишкек (Фрунзе)
564923,1936-09-22,10.1,21.4,28.1,0,Бишкек (Фрунзе)
564924,1936-09-23,8.9,12.6,21.2,1.9,Бишкек (Фрунзе)
564925,1936-09-24,5.9,8,13.1,11.5,Бишкек (Фрунзе)
564926,1936-09-25,2.5,11,17.3,0,Бишкек (Фрунзе)
564927,1936-09-26,6.1,13.8,19.7,0,Бишкек (Фрунзе)
564928,1936-09-27,7.6,15.9,22,0,Бишкек (Фрунзе)
564929,1936-09-28,6.2,16.2,21.6,0,Бишкек (Фрунзе)
564930,1936-09-29,10.6,17.2,22.5,0,Бишкек (Фрунзе)
564931,1936-09-30,10.5,17.3,23.9,0,Бишкек (Фрунзе)
566581,1936-10-01,12.4,19.2,24.3,0,Бишкек (Фрунзе)
566582,1936-10-02,10.5,17.3,23.2,0.1,Бишкек (Фрунзе)
566583,1936-10-03,10.2,17.3,23.5,0,Бишкек (Фрунзе)
566584,1936-10-04,12.7,15.7,20.5,0,Бишкек (Фрунзе)
566585,1936-10-05,9.4,16.3,22.6,0,Бишкек (Фрунзе)
566586,1936-10-06,10.6,16.3,22,0,Бишкек (Фрунзе)
566587,1936-10-07,11.6,16.3,22.3,0,Бишкек (Фрунзе)
566588,1936-10-08,8.1,16,23.6,0,Бишкек (Фрунзе)
566589,1936-10-09,10,17.3,25.2,0,Бишкек (Фрунзе)
566590,1936-10-10,9.4,17.4,22.7,0,Бишкек (Фрунзе)
566591,1936-10-11,9.7,17.5,24.5,0,Бишкек (Фрунзе)
566592,1936-10-12,9.4,18.3,25.2,0,Бишкек (Фрунзе)
566593,1936-10-13,10.1,13.5,18.8,0,Бишкек (Фрунзе)
566594,1936-10-14,5.4,16.7,25.5,0,Бишкек (Фрунзе)
566595,1936-10-15,10.4,19.8,26.4,0,Бишкек (Фрунзе)
566596,1936-10-16,16.2,20.9,28.4,0,Бишкек (Фрунзе)
566597,1936-10-17,11.4,21.5,28.5,0,Бишкек (Фрунзе)
566598,1936-10-18,14.7,22,30.1,0,Бишкек (Фрунзе)
566599,1936-10-19,15.2,24.3,30.6,0,Бишкек (Фрунзе)
566600,1936-10-20,8.5,11.5,22.1,0,Бишкек (Фрунзе)
566601,1936-10-21,4,10.7,18.3,0,Бишкек (Фрунзе)
566602,1936-10-22,4.6,12.1,19.8,0,Бишкек (Фрунзе)
566603,1936-10-23,5.7,16.1,23.8,0,Бишкек (Фрунзе)
566604,1936-10-24,9.1,17,23,0,Бишкек (Фрунзе)
566605,1936-10-25,9,16.2,21.5,0,Бишкек (Фрунзе)
566606,1936-10-26,5.4,8.5,14.5,0,Бишкек (Фрунзе)
566607,1936-10-27,3.6,8.4,14.4,0.7,Бишкек (Фрунзе)
566608,1936-10-28,6.2,10.2,15.3,5.6,Бишкек (Фрунзе)
566609,1936-10-29,7.8,14.1,21.8,0,Бишкек (Фрунзе)
566610,1936-10-30,6.2,9.5,13.1,6.5,Бишкек (Фрунзе)
566611,1936-10-31,2.7,3.8,9.6,9.4,Бишкек (Фрунзе)
568315,1936-11-01,1.1,3.9,9.2,0,Бишкек (Фрунзе)
568316,1936-11-02,-0.5,3.3,9.6,0,Бишкек (Фрунзе)
568317,1936-11-03,-0.4,4.5,9.5,0,Бишкек (Фрунзе)
568318,1936-11-04,1.6,1.9,6.2,1.5,Бишкек (Фрунзе)
568319,1936-11-05,-4.5,1.5,8.4,0,Бишкек (Фрунзе)
568320,1936-11-06,-4.1,2.7,10.3,0,Бишкек (Фрунзе)
568321,1936-11-07,0.2,4.4,9.1,0,Бишкек (Фрунзе)
568322,1936-11-08,-2.1,1.1,6.2,0,Бишкек (Фрунзе)
568323,1936-11-09,-5.6,-1.2,6.6,0,Бишкек (Фрунзе)
568324,1936-11-10,-4.8,2.1,10.7,0,Бишкек (Фрунзе)
568325,1936-11-11,-3.2,2.7,9.6,0,Бишкек (Фрунзе)
568326,1936-11-12,-2.9,3.4,10.8,0,Бишкек (Фрунзе)
568327,1936-11-13,-2,4.7,11.4,0,Бишкек (Фрунзе)
568328,1936-11-14,-2.2,5,12.9,0,Бишкек (Фрунзе)
568329,1936-11-15,-1.9,3.9,13.5,0,Бишкек (Фрунзе)
568330,1936-11-16,0.2,7.7,15.4,0,Бишкек (Фрунзе)
568331,1936-11-17,-0.8,6.4,14,0,Бишкек (Фрунзе)
568332,1936-11-18,-1.3,6.7,13.9,0,Бишкек (Фрунзе)
568333,1936-11-19,-3.6,2.7,12.4,0,Бишкек (Фрунзе)
568334,1936-11-20,-0.8,8.2,17.9,0,Бишкек (Фрунзе)
568335,1936-11-21,2.6,8.3,14,0,Бишкек (Фрунзе)
568336,1936-11-22,3.6,9.1,17.6,0,Бишкек (Фрунзе)
568337,1936-11-23,-1.8,0.6,7,0,Бишкек (Фрунзе)
568338,1936-11-24,-2.5,0.6,5,0,Бишкек (Фрунзе)
568339,1936-11-25,-0.8,12.5,19.4,0,Бишкек (Фрунзе)
568340,1936-11-26,5.4,12.9,19.5,3,Бишкек (Фрунзе)
568341,1936-11-27,7.7,9.5,11.8,0,Бишкек (Фрунзе)
568342,1936-11-28,1.5,2.3,11.5,0.8,Бишкек (Фрунзе)
568343,1936-11-29,-1.8,1.4,7.5,0.4,Бишкек (Фрунзе)
568344,1936-11-30,-4.6,-0.7,6.7,0,Бишкек (Фрунзе)
569995,1936-12-01,-3.6,8.8,15.5,0,Бишкек (Фрунзе)
569996,1936-12-02,-4,1.4,9,0,Бишкек (Фрунзе)
569997,1936-12-03,-5.2,1.4,8.6,0,Бишкек (Фрунзе)
569998,1936-12-04,-4.8,2.7,12,0,Бишкек (Фрунзе)
569999,1936-12-05,-4,3.5,11.1,0,Бишкек (Фрунзе)
570000,1936-12-06,-1.4,3.2,8.5,0,Бишкек (Фрунзе)
570001,1936-12-07,-2.2,3.1,8.4,0,Бишкек (Фрунзе)
570002,1936-12-08,-4,1.6,7.8,0,Бишкек (Фрунзе)
570003,1936-12-09,-4,-1.5,2.9,0,Бишкек (Фрунзе)
570004,1936-12-10,-8.1,-3.3,2,0,Бишкек (Фрунзе)
570005,1936-12-11,-11.4,-4.9,1.2,0,Бишкек (Фрунзе)
570006,1936-12-12,-8.1,0.3,4.6,0,Бишкек (Фрунзе)
570007,1936-12-13,-4.2,-3.3,0.5,1.3,Бишкек (Фрунзе)
570008,1936-12-14,-7,-5.6,-3.6,3.8,Бишкек (Фрунзе)
570009,1936-12-15,-14.4,-9.6,-4,0.7,Бишкек (Фрунзе)
570010,1936-12-16,-17.4,-12.8,-6.3,0,Бишкек (Фрунзе)
570011,1936-12-17,-15.6,-7,-3.5,0,Бишкек (Фрунзе)
570012,1936-12-18,-12.3,-8.2,-4.2,0,Бишкек (Фрунзе)
570013,1936-12-19,-14.7,-10.8,-3,0,Бишкек (Фрунзе)
570014,1936-12-20,-17.6,-14.4,10.5,0.1,Бишкек (Фрунзе)
