,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
306,1947-02-21,-3.6,-2.8,-0.6,3.6,Ужгород
307,1947-02-22,-2,1.9,4,0.3,Ужгород
308,1947-02-23,2.9,4,6.5,8.1,Ужгород
309,1947-02-24,-1.7,1,3.5,6.8,Ужгород
310,1947-02-25,-2.1,0.1,3.2,0.1,Ужгород
311,1947-02-26,-4.5,-1.2,2.7,4.7,Ужгород
312,1947-02-27,-9.2,-4.5,1,0,Ужгород
313,1947-02-28,-2.9,1.1,3.4,3.2,Ужгород
315,1947-03-01,0.7,2.8,4.6,12,Ужгород
316,1947-03-02,-1.8,0.1,2.7,0.2,Ужгород
317,1947-03-03,-3.2,-0.8,2.7,0,Ужгород
318,1947-03-04,-4.2,-1.4,2.8,0,Ужгород
319,1947-03-05,-2.2,2.4,5.6,0.6,Ужгород
320,1947-03-06,5.1,6.6,7.7,2.5,Ужгород
321,1947-03-07,2.5,5.5,9.6,12.9,Ужгород
322,1947-03-08,1.8,4.2,5.9,4.2,Ужгород
323,1947-03-09,-1.4,0.5,2.7,5.2,Ужгород
324,1947-03-10,-9.6,-3.8,0.2,0,Ужгород
325,1947-03-11,-5.7,-2.3,2.5,0.3,Ужгород
326,1947-03-12,0,0.8,2,6.4,Ужгород
327,1947-03-13,-6.3,-3.1,0.2,0,Ужгород
328,1947-03-14,-1,4.4,7.1,7.4,Ужгород
329,1947-03-15,-1.4,3.9,8.3,5.2,Ужгород
330,1947-03-16,-4.4,-1,3,0,Ужгород
331,1947-03-17,-0.6,1.6,3.8,0,Ужгород
332,1947-03-18,3.5,6.8,10.1,0,Ужгород
333,1947-03-19,8,10.8,13.2,0,Ужгород
334,1947-03-20,7.2,8.5,13,2,Ужгород
335,1947-03-21,1.7,6,7.6,2.2,Ужгород
336,1947-03-22,1.9,8,12.6,0,Ужгород
337,1947-03-23,9.6,11.7,14.7,0.7,Ужгород
338,1947-03-24,6.3,11,16,0.6,Ужгород
339,1947-03-25,11.6,14.7,19,0.6,Ужгород
340,1947-03-26,7.7,11.3,18,0,Ужгород
341,1947-03-27,5.8,10,14.7,0,Ужгород
342,1947-03-28,6.1,11.4,17,0,Ужгород
343,1947-03-29,9.2,13.4,17.5,0,Ужгород
344,1947-03-30,13,17.6,22.5,0,Ужгород
345,1947-03-31,8.8,12.9,17.4,3,Ужгород
347,1947-04-01,8.2,11.7,15.5,1.4,Ужгород
348,1947-04-02,9.3,11.8,16.4,4.3,Ужгород
349,1947-04-03,7.9,8.9,12.8,6,Ужгород
350,1947-04-04,6.6,9.2,13.5,0.4,Ужгород
351,1947-04-05,7.6,9.4,11.5,6.4,Ужгород
352,1947-04-06,0.7,6.3,11.1,2.6,Ужгород
353,1947-04-07,7,9,15.8,3.9,Ужгород
354,1947-04-08,4.1,8.8,14.8,1,Ужгород
355,1947-04-09,7.2,11.2,15.2,1,Ужгород
356,1947-04-10,2.9,6.7,11.4,0,Ужгород
357,1947-04-11,-1.2,5.2,10,0,Ужгород
358,1947-04-12,0.9,5.8,11.4,0,Ужгород
359,1947-04-13,-1,5.8,11.3,0,Ужгород
360,1947-04-14,0,8.2,15.6,0,Ужгород
361,1947-04-15,3.7,11.3,19.2,0,Ужгород
