,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
472,1937-04-03,-2.2,0.9,2.9,0,Тара
473,1937-04-04,-5.3,-0.8,4.8,0,Тара
474,1937-04-05,-0.7,1,2.5,1,Тара
475,1937-04-06,-4.4,-2.4,-0.3,0,Тара
476,1937-04-07,-5.7,-2.5,0.7,0,Тара
477,1937-04-08,-5.5,-3,-0.9,0.1,Тара
478,1937-04-09,-8.3,-2.2,1.9,0,Тара
479,1937-04-10,-7.4,-2.1,3.5,0,Тара
480,1937-04-11,-3.7,0.5,4.7,0,Тара
481,1937-04-12,-6.3,-3,0.9,0,Тара
482,1937-04-13,-13.3,-10.2,-0.9,0,Тара
483,1937-04-14,-17.1,-12.1,-7.3,0,Тара
484,1937-04-15,-14.4,-6,-0.2,0,Тара
485,1937-04-16,-1.2,2.4,6.9,0,Тара
486,1937-04-17,-5,-2.1,2.5,0,Тара
487,1937-04-18,-6.6,-1.5,3.7,0,Тара
488,1937-04-19,-2.3,3.2,7.9,0,Тара
489,1937-04-20,-8.9,-4.9,5.7,3.4,Тара
490,1937-04-21,-12.1,-7.7,-4.1,0,Тара
491,1937-04-22,-9,-3.5,3.7,0,Тара
492,1937-04-23,0,1.3,3.3,3.2,Тара
493,1937-04-24,-1.3,-0.4,1.5,3.9,Тара
494,1937-04-25,-11,-5.7,-0.9,0,Тара
