,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
302,1936-10-19,-6.6,1.3,3.5,0.6,Котлас
303,1936-10-20,1.5,2.5,4.2,1.3,Котлас
304,1936-10-21,-0.7,0.2,1.6,0.2,Котлас
305,1936-10-22,-1.6,-0.7,0.5,0,Котлас
306,1936-10-23,-4.3,-1.4,0.5,0.7,Котлас
307,1936-10-24,-4,-1,0.5,1.2,Котлас
308,1936-10-25,-1.9,0.7,3.3,2.5,Котлас
309,1936-10-26,1.7,3.7,4.6,0.1,Котлас
310,1936-10-27,1.6,2.8,5.1,0,Котлас
311,1936-10-28,-1.5,1.7,5.2,0,Котлас
312,1936-10-29,-1.5,0.6,2.2,0,Котлас
313,1936-10-30,1,2.2,3.6,0.9,Котлас
314,1936-10-31,2.8,3.9,4.8,0,Котлас
316,1936-11-01,2.7,4.2,5.2,0.5,Котлас
317,1936-11-02,0.7,1.9,3.2,0,Котлас
318,1936-11-03,0.8,2.9,4,1.4,Котлас
319,1936-11-04,1.7,2.4,3.7,1.4,Котлас
320,1936-11-05,0.3,1.1,2.6,3.4,Котлас
321,1936-11-06,-0.5,0.3,1.5,0,Котлас
322,1936-11-07,-0.4,3.2,5.4,0,Котлас
323,1936-11-08,1.8,2.7,5.4,0,Котлас
324,1936-11-09,1.4,2,2.8,0.2,Котлас
325,1936-11-10,1.7,4.1,6.7,1.8,Котлас
326,1936-11-11,3,4.4,7.2,0.5,Котлас
327,1936-11-12,2.3,3.2,4.3,2.3,Котлас
328,1936-11-13,1.6,2.5,3.6,0.2,Котлас
329,1936-11-14,1.5,2,2.6,0.2,Котлас
330,1936-11-15,0.4,1.8,2.7,2.8,Котлас
331,1936-11-16,-1,0.8,3,3.6,Котлас
332,1936-11-17,-7.3,-3.6,-0.3,0.1,Котлас
333,1936-11-18,-5,-4.1,-2.4,0,Котлас
334,1936-11-19,-7.4,-5.2,-3.8,0.1,Котлас
335,1936-11-20,-10.8,-8.7,-5,0,Котлас
336,1936-11-21,-12.8,-5.8,-3.8,0.5,Котлас
337,1936-11-22,-7.1,-5.6,-3.8,0.4,Котлас
338,1936-11-23,-6,-2.2,-1.2,0.2,Котлас
339,1936-11-24,-8,-4.7,-1,0.5,Котлас
340,1936-11-25,-12.5,-10.4,-7.1,0,Котлас
341,1936-11-26,-11.1,-7.6,-4,0,Котлас
342,1936-11-27,-4.6,-3.4,-2.7,0,Котлас
343,1936-11-28,-6.4,-5.6,-3.6,0,Котлас
344,1936-11-29,-7.4,-5.2,-4.4,2.2,Котлас
345,1936-11-30,-16.8,-7,-4.3,1.2,Котлас
347,1936-12-01,-17.1,-11,-6.2,0,Котлас
348,1936-12-02,-6.3,-2.1,0.9,0.6,Котлас
349,1936-12-03,-0.2,1.4,3,4.4,Котлас
350,1936-12-04,0.9,1.6,2.7,3,Котлас
351,1936-12-05,-0.6,0.2,1.8,0,Котлас
352,1936-12-06,-2.5,-0.1,1.8,0,Котлас
353,1936-12-07,-1.7,-0.3,1.6,0.1,Котлас
354,1936-12-08,-5.3,-4.4,-1.4,0,Котлас
355,1936-12-09,-7.6,-6,-4.6,0,Котлас
356,1936-12-10,-6.5,-2.1,-0.7,0.3,Котлас
357,1936-12-11,-1.6,0.3,1.4,0.3,Котлас
358,1936-12-12,-0.6,0.3,2,0.1,Котлас
359,1936-12-13,-1.3,-0.4,0.7,1.9,Котлас
360,1936-12-14,-5.9,-3.6,-1.1,0,Котлас
361,1936-12-15,-2.3,-0.6,-0.2,0.1,Котлас
362,1936-12-16,-1.6,-0.7,0,0,Котлас
363,1936-12-17,-2,-0.6,0.4,0,Котлас
364,1936-12-18,-5.6,-4,-1.8,0,Котлас
365,1936-12-19,-4.4,-1.2,-0.4,0.1,Котлас
366,1936-12-20,-2,1.3,2.3,1.4,Котлас
367,1936-12-21,-0.3,0.8,1.6,1.7,Котлас
368,1936-12-22,1.3,2.3,2.8,0.6,Котлас
369,1936-12-23,-2.9,-1.4,1.8,6.3,Котлас
370,1936-12-24,-7,-4.3,-1.8,0.5,Котлас
371,1936-12-25,-12.1,-8.8,-4,0.7,Котлас
372,1936-12-26,-12.9,-10.5,-7.3,0.2,Котлас
373,1936-12-27,-20.6,-13.1,-7.8,0.5,Котлас
374,1936-12-28,-13.1,-8.2,-6.6,1,Котлас
375,1936-12-29,-17.9,-11.1,-6.3,0.3,Котлас
376,1936-12-30,-22.6,-19.8,-17.3,0.1,Котлас
377,1936-12-31,-29.7,-20.6,-12.8,0.1,Котлас
379,1937-01-01,-13,-3.2,2.1,0,Котлас
380,1937-01-02,0.6,1.8,2.8,0.6,Котлас
381,1937-01-03,-1.4,-0.4,1.1,0.1,Котлас
382,1937-01-04,-1.5,-0.8,-0.2,0.3,Котлас
383,1937-01-05,-1.2,0,0.8,0.3,Котлас
384,1937-01-06,-1.7,-0.6,0.7,0.1,Котлас
