,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
323,1937-03-04,-30.5,-25,-20.7,0,Иргиз
324,1937-03-05,-28.3,-21.4,-13.5,0,Иргиз
325,1937-03-06,-15.1,-12.1,-6,0,Иргиз
326,1937-03-07,-17,-13,-5.5,0,Иргиз
327,1937-03-08,-17.9,-12.2,-3.4,0,Иргиз
328,1937-03-09,-14.6,-9,-3,0,Иргиз
329,1937-03-10,-14,-6.2,-0.5,0,Иргиз
330,1937-03-11,-2,-0.4,1.5,0,Иргиз
331,1937-03-12,-2.5,-1.2,1.3,0,Иргиз
332,1937-03-13,-9.5,-4,2.5,0,Иргиз
333,1937-03-14,-5.7,-1.1,3.5,0,Иргиз
334,1937-03-15,-10.1,-5.2,1.7,0,Иргиз
335,1937-03-16,-15.5,-9.9,-3,0,Иргиз
336,1937-03-17,-12.5,-6.1,1.5,0,Иргиз
337,1937-03-18,-3.6,0.1,3.5,0,Иргиз
338,1937-03-19,-2,1,4.7,0,Иргиз
339,1937-03-20,-1.5,1.1,4.5,1.4,Иргиз
340,1937-03-21,0.6,2,4.5,1.4,Иргиз
341,1937-03-22,0,1,3.5,1.9,Иргиз
342,1937-03-23,-4.1,-2.2,0.5,0.2,Иргиз
343,1937-03-24,-11.4,-6.8,-3.5,0,Иргиз
344,1937-03-25,-7,-1.9,2.5,0,Иргиз
345,1937-03-26,-0.4,2.2,6.3,0,Иргиз
346,1937-03-27,-3.8,-0.7,5,0,Иргиз
347,1937-03-28,-3.7,1.3,9.8,0,Иргиз
348,1937-03-29,-2,3.9,12.5,0,Иргиз
349,1937-03-30,-1.8,3.7,10,0,Иргиз
350,1937-03-31,-0.7,3.2,10.5,0,Иргиз
352,1937-04-01,2.6,6.5,11.6,0.3,Иргиз
353,1937-04-02,-2,6.4,13.7,0,Иргиз
354,1937-04-03,-2.5,2,10.2,0,Иргиз
355,1937-04-04,-5.4,-1.4,2.5,0,Иргиз
356,1937-04-05,-3.4,0,4.5,0,Иргиз
357,1937-04-06,-6.3,0.4,7.2,0,Иргиз
358,1937-04-07,-4,0.6,5.8,0,Иргиз
359,1937-04-08,-4,0.4,5.5,0,Иргиз
360,1937-04-09,-5,1.2,7.4,0,Иргиз
361,1937-04-10,-2.5,4.2,11,0,Иргиз
362,1937-04-11,-2.6,5.4,12,0,Иргиз
363,1937-04-12,1.6,3.8,9,7.2,Иргиз
364,1937-04-13,1.6,3.2,4.6,6.2,Иргиз
365,1937-04-14,-6,-3.2,2.3,0,Иргиз
366,1937-04-15,-6.4,-1.1,5.2,0,Иргиз
367,1937-04-16,-2.6,3.4,11,0,Иргиз
368,1937-04-17,1.7,6.4,13,0.4,Иргиз
369,1937-04-18,0.6,6.2,12.7,0,Иргиз
370,1937-04-19,1.8,8.5,14.8,0,Иргиз
371,1937-04-20,4.9,10.7,16.7,0,Иргиз
372,1937-04-21,3.4,5.1,12.6,0,Иргиз
373,1937-04-22,-5.6,2.4,9.5,0,Иргиз
374,1937-04-23,-1.2,6.6,15.5,0,Иргиз
375,1937-04-24,3.6,11.6,20,0,Иргиз
376,1937-04-25,0.6,13.9,21.4,0,Иргиз
377,1937-04-26,8.6,16.4,23.5,0,Иргиз
378,1937-04-27,5.8,12.4,20.6,0,Иргиз
379,1937-04-28,3.2,14.7,23.5,0,Иргиз
380,1937-04-29,4.6,16.2,26.1,0,Иргиз
381,1937-04-30,14.1,18.8,24.5,0,Иргиз
383,1937-05-01,4.1,13.3,19.4,0,Иргиз
384,1937-05-02,6.6,17.6,29,0,Иргиз
385,1937-05-03,12.1,15,23.2,0.8,Иргиз
386,1937-05-04,8.4,11,15.3,4,Иргиз
387,1937-05-05,5.7,10.9,17,0.7,Иргиз
388,1937-05-06,4.6,11.3,15.7,0,Иргиз
389,1937-05-07,5.7,11.3,17.5,0.7,Иргиз
390,1937-05-08,6.1,8.9,15.7,8.3,Иргиз
